0	0.00227176	0.00263334	0.00226708	0.00184507	0.0014002	0.000927396	0.000476112	1.67464e-007	0.000476112	0.000927396	0.0014002	0.00184507	0.00226708	0.00263334	0.00227176	0	
0	0.00225791	0.00255057	0.00218265	0.00177246	0.00133549	0.000884787	0.000458681	1.12535e-007	0.000458681	0.000884787	0.00133549	0.00177246	0.00218265	0.00255057	0.00225791	0	
0	0.00221818	0.0024504	0.00208917	0.00169316	0.00126735	0.000848322	0.000433142	7.52461e-008	0.000433142	0.000848322	0.00126735	0.00169316	0.00208917	0.0024504	0.00221818	0	
0	0.00215636	0.00233811	0.00198838	0.00160642	0.0012009	0.000812817	0.000403135	5.00622e-008	0.000403135	0.000812817	0.0012009	0.00160642	0.00198838	0.00233811	0.00215636	0	
0	0.00207645	0.00221823	0.0018808	0.00151379	0.00113881	0.000771919	0.000374776	3.31408e-008	0.000374776	0.000771919	0.00113881	0.00151379	0.0018808	0.00221823	0.00207645	0	
0	0.00198254	0.00209374	0.00176698	0.00141918	0.00107874	0.000723464	0.000352012	2.18296e-008	0.000352012	0.000723464	0.00107874	0.00141918	0.00176698	0.00209374	0.00198254	0	
0	0.0018786	0.00196584	0.00164893	0.0013264	0.00101496	0.000670968	0.000334109	1.43072e-008	0.000334109	0.000670968	0.00101496	0.0013264	0.00164893	0.00196584	0.0018786	0	
0	0.00176823	0.00183467	0.0015304	0.00123639	0.000943053	0.000620254	0.000316896	9.33027e-009	0.000316896	0.000620254	0.000943053	0.00123639	0.0015304	0.00183467	0.00176823	0	
0	0.00165446	0.00170075	0.00141525	0.00114655	0.000863786	0.000574396	0.000296304	6.05429e-009	0.000296304	0.000574396	0.000863786	0.00114655	0.00141525	0.00170075	0.00165446	0	
0	0.00153964	0.00156603	0.00130504	0.0010532	0.000782865	0.00053136	0.000271165	3.90894e-009	0.000271165	0.00053136	0.000782865	0.0010532	0.00130504	0.00156603	0.00153964	0	
0	0.00142557	0.00143388	0.00119777	0.000955226	0.000706646	0.000486154	0.000243287	2.51121e-009	0.000243287	0.000486154	0.000706646	0.000955226	0.00119777	0.00143388	0.00142557	0	
