0	0.116826	0.230152	0.336297	0.431404	0.51153	0.572688	0.611155	0.623801	0.608395	0.564093	0.491758	0.394012	0.275242	0.141516	1.64596e-039	0.141516	0.275242	0.394012	0.491758	0.564093	0.608395	0.623801	0.611155	0.572688	0.51153	0.431404	0.336297	0.230152	0.116826	0	
0	0.127124	0.250249	0.365198	0.467728	0.553545	0.618432	0.658533	0.670681	0.652768	0.604124	0.525807	0.420737	0.293637	0.150889	6.3816e-040	0.150889	0.293637	0.420737	0.525807	0.604124	0.652768	0.670681	0.658533	0.618432	0.553545	0.467728	0.365198	0.250249	0.127124	0	
0	0.136424	0.268304	0.390997	0.499878	0.590331	0.657985	0.698929	0.710053	0.689466	0.636744	0.553173	0.441959	0.308123	0.158229	2.46182e-040	0.158229	0.308123	0.441959	0.553173	0.636744	0.689466	0.710053	0.698929	0.657985	0.590331	0.499878	0.390997	0.268304	0.136424	0	
0	0.144588	0.284064	0.413346	0.527425	0.621423	0.690867	0.731877	0.741505	0.718137	0.661659	0.573635	0.457531	0.318599	0.163487	9.4498e-041	0.163487	0.318599	0.457531	0.573635	0.661659	0.718137	0.741505	0.731877	0.690867	0.621423	0.527425	0.413346	0.284064	0.144588	0	
0	0.151476	0.297279	0.431897	0.549957	0.646382	0.716647	0.756986	0.764715	0.738538	0.678694	0.587084	0.467401	0.325034	0.166653	3.60918e-041	0.166653	0.325034	0.467401	0.587084	0.678694	0.738538	0.764715	0.756986	0.716647	0.646382	0.549957	0.431897	0.297279	0.151476	0	
0	0.156947	0.307699	0.446313	0.567085	0.664807	0.734952	0.77395	0.779456	0.75053	0.687795	0.59352	0.471605	0.327469	0.167753	1.37159e-041	0.167753	0.327469	0.471605	0.59352	0.687795	0.75053	0.779456	0.77395	0.734952	0.664807	0.567085	0.446313	0.307699	0.156947	0	
0	0.16087	0.315088	0.456272	0.578456	0.676343	0.745478	0.782549	0.785597	0.754078	0.689018	0.593054	0.470259	0.326012	0.166846	5.18621e-042	0.166846	0.326012	0.470259	0.593054	0.689018	0.754078	0.785597	0.782549	0.745478	0.676343	0.578456	0.456272	0.315088	0.16087	0	
0	0.163132	0.319221	0.461485	0.583758	0.680698	0.747995	0.78265	0.783104	0.749248	0.682522	0.585885	0.463554	0.32083	0.16402	1.95201e-042	0.16402	0.32083	0.463554	0.585885	0.682522	0.749248	0.783104	0.78265	0.747995	0.680698	0.583758	0.461485	0.319221	0.163132	0	
0	0.163635	0.319901	0.461706	0.582733	0.677649	0.742359	0.774208	0.772041	0.736208	0.668555	0.572299	0.451756	0.312129	0.159393	7.30076e-043	0.159393	0.312129	0.451756	0.572299	0.668555	0.736208	0.772041	0.774208	0.742359	0.677649	0.582733	0.461706	0.319901	0.163635	0	
0	0.162297	0.316969	0.456736	0.575186	0.667055	0.728515	0.757271	0.75257	0.715221	0.647444	0.552647	0.435191	0.300154	0.153104	2.71852e-043	0.153104	0.300154	0.435191	0.552647	0.647444	0.715221	0.75257	0.757271	0.728515	0.667055	0.575186	0.456736	0.316969	0.162297	0	
0	0.159055	0.310315	0.446443	0.561	0.648866	0.706503	0.731976	0.724943	0.686633	0.619584	0.527335	0.414235	0.285179	0.145302	1.00893e-043	0.145302	0.285179	0.414235	0.527335	0.619584	0.686633	0.724943	0.731976	0.706503	0.648866	0.561	0.446443	0.310315	0.159055	0	
0	0.153866	0.29988	0.430761	0.540147	0.623127	0.676457	0.698563	0.689505	0.650867	0.58543	0.496815	0.389293	0.267501	0.136145	3.78351e-044	0.136145	0.267501	0.389293	0.496815	0.58543	0.650867	0.689505	0.698563	0.676457	0.623127	0.540147	0.430761	0.29988	0.153866	0	
0	0.146715	0.285666	0.409711	0.512699	0.589982	0.638612	0.657366	0.646678	0.608408	0.545487	0.461573	0.360787	0.247434	0.125792	1.4013e-044	0.125792	0.247434	0.360787	0.461573	0.545487	0.608408	0.646678	0.657366	0.638612	0.589982	0.512699	0.409711	0.285666	0.146715	0	
0	0.137625	0.267729	0.383401	0.47883	0.54968	0.593305	0.608815	0.596962	0.559791	0.5003	0.422116	0.329142	0.225297	0.114402	5.60519e-045	0.114402	0.225297	0.329142	0.422116	0.5003	0.559791	0.596962	0.608815	0.593305	0.54968	0.47883	0.383401	0.267729	0.137625	0	
0	0.126657	0.246187	0.352035	0.438822	0.502578	0.540975	0.55343	0.540922	0.505599	0.450444	0.378965	0.294782	0.201399	0.102136	1.4013e-045	0.102136	0.201399	0.294782	0.378965	0.450444	0.505599	0.540922	0.55343	0.540975	0.502578	0.438822	0.352035	0.246187	0.126657	0	
0	0.113908	0.221228	0.315908	0.393062	0.449142	0.482166	0.49181	0.479184	0.446454	0.396511	0.332642	0.258124	0.176033	0.089153	0	0.089153	0.176033	0.258124	0.332642	0.396511	0.446454	0.479184	0.49181	0.482166	0.449142	0.393062	0.315908	0.221228	0.113908	0	
0	0.0995141	0.193112	0.275403	0.342038	0.389948	0.417517	0.424627	0.412424	0.38301	0.3391	0.283658	0.219575	0.14947	0.0756018	0	0.0756018	0.14947	0.219575	0.283658	0.3391	0.38301	0.412424	0.424627	0.417517	0.389948	0.342038	0.275403	0.193112	0.0995141	0	
0	0.0836421	0.162171	0.230988	0.286337	0.325672	0.347758	0.352621	0.341365	0.315944	0.278808	0.232516	0.179521	0.121967	0.0616176	0	0.0616176	0.121967	0.179521	0.232516	0.278808	0.315944	0.341365	0.352621	0.347758	0.325672	0.286337	0.230988	0.162171	0.0836421	0	
0	0.066493	0.128805	0.183209	0.226637	0.257089	0.273697	0.276588	0.266768	0.245953	0.21623	0.1797	0.138329	0.0937661	0.0473167	0	0.0473167	0.0937661	0.138329	0.1797	0.21623	0.245953	0.266768	0.276588	0.273697	0.257089	0.226637	0.183209	0.128805	0.066493	0	
0	0.0482997	0.0934639	0.132688	0.163695	0.185047	0.19621	0.197381	0.189425	0.173736	0.151951	0.125675	0.0963397	0.0650938	0.0327992	0	0.0327992	0.0650938	0.0963397	0.125675	0.151951	0.173736	0.189425	0.197381	0.19621	0.185047	0.163695	0.132688	0.0934639	0.0482997	0	
0	0.0293232	0.0566387	0.080115	0.0983421	0.110461	0.116227	0.115894	0.110151	0.0999972	0.0865506	0.0708852	0.053873	0.0361596	0.0181557	0	0.0181557	0.0361596	0.053873	0.0708852	0.0865506	0.0999972	0.110151	0.115894	0.116227	0.110461	0.0983421	0.080115	0.0566387	0.0293232	0	
0	0.00984521	0.0188547	0.0262307	0.0314634	0.0342877	0.0347209	0.0330559	0.0297746	0.0254356	0.020596	0.0157595	0.0112312	0.00715279	0.00347422	0	0.00347422	0.00715279	0.0112312	0.0157595	0.020596	0.0254356	0.0297746	0.0330559	0.0347209	0.0342877	0.0314634	0.0262307	0.0188547	0.00984521	0	
0	-0.00984147	-0.0193374	-0.0281889	-0.0360169	-0.0424825	-0.0473095	-0.0501859	-0.0508658	-0.0492511	-0.0453578	-0.0392892	-0.0312983	-0.0217541	-0.0111562	0	-0.0111562	-0.0217541	-0.0312983	-0.0392892	-0.0453578	-0.0492511	-0.0508658	-0.0501859	-0.0473095	-0.0424825	-0.0360169	-0.0281889	-0.0193374	-0.00984147	0	
0	-0.0294419	-0.0573686	-0.0823528	-0.103157	-0.118843	-0.128853	-0.132879	-0.130933	-0.123369	-0.110768	-0.0938578	-0.0734398	-0.0503978	-0.0256471	0	-0.0256471	-0.0503978	-0.0734398	-0.0938578	-0.110768	-0.123369	-0.130933	-0.132879	-0.128853	-0.118843	-0.103157	-0.0823528	-0.0573686	-0.0294419	0	
0	-0.0486639	-0.0946649	-0.135473	-0.169019	-0.193786	-0.208902	-0.214081	-0.209597	-0.196228	-0.175102	-0.14755	-0.114926	-0.0786148	-0.0399142	0	-0.0399142	-0.0786148	-0.114926	-0.14755	-0.175102	-0.196228	-0.209597	-0.214081	-0.208902	-0.193786	-0.169019	-0.135473	-0.0946649	-0.0486639	0	
0	-0.0672208	-0.130664	-0.186779	-0.232688	-0.266318	-0.286469	-0.292869	-0.286042	-0.26715	-0.237831	-0.199976	-0.155491	-0.106235	-0.0538781	0	-0.0538781	-0.106235	-0.155491	-0.199976	-0.237831	-0.26715	-0.286042	-0.292869	-0.286469	-0.266318	-0.232688	-0.186779	-0.130664	-0.0672208	0	
0	-0.0848342	-0.164833	-0.235536	-0.29329	-0.335483	-0.360601	-0.368353	-0.359473	-0.335468	-0.298428	-0.250746	-0.194865	-0.133081	-0.0674621	0	-0.0674621	-0.133081	-0.194865	-0.250746	-0.298428	-0.335468	-0.359473	-0.368353	-0.360601	-0.335483	-0.29329	-0.235536	-0.164833	-0.0848342	0	
0	-0.10124	-0.196679	-0.281058	-0.350006	-0.400383	-0.430396	-0.439683	-0.429127	-0.40053	-0.356367	-0.299468	-0.232764	-0.158969	-0.0805855	0	-0.0805855	-0.158969	-0.232764	-0.299468	-0.356367	-0.40053	-0.429127	-0.439683	-0.430396	-0.400383	-0.350006	-0.281058	-0.196679	-0.10124	0	
0	-0.116197	-0.225764	-0.322727	-0.402083	-0.460197	-0.495014	-0.506057	-0.494274	-0.461703	-0.411124	-0.345741	-0.268892	-0.183711	-0.0931589	0	-0.0931589	-0.183711	-0.268892	-0.345741	-0.411124	-0.461703	-0.494274	-0.506057	-0.495014	-0.460197	-0.402083	-0.322727	-0.225764	-0.116197	0	
0	-0.129498	-0.2517	-0.359997	-0.448855	-0.514192	-0.553694	-0.56673	-0.554229	-0.518379	-0.462184	-0.38915	-0.302938	-0.207111	-0.105081	0	-0.105081	-0.207111	-0.302938	-0.38915	-0.462184	-0.518379	-0.554229	-0.56673	-0.553694	-0.514192	-0.448855	-0.359997	-0.2517	-0.129498	0	
0	-0.140976	-0.274163	-0.392412	-0.489752	-0.561734	-0.605763	-0.621024	-0.608353	-0.569973	-0.509038	-0.429268	-0.334583	-0.228962	-0.116241	0	-0.116241	-0.228962	-0.334583	-0.429268	-0.509038	-0.569973	-0.608353	-0.621024	-0.605763	-0.561734	-0.489752	-0.392412	-0.274163	-0.140976	0	
0	-0.150509	-0.292895	-0.419605	-0.524315	-0.602294	-0.650647	-0.668342	-0.656055	-0.615933	-0.551187	-0.46566	-0.363497	-0.24904	-0.126522	0	-0.126522	-0.24904	-0.363497	-0.46566	-0.551187	-0.615933	-0.656055	-0.668342	-0.650647	-0.602294	-0.524315	-0.419605	-0.292895	-0.150509	0	
0	-0.158013	-0.307712	-0.441302	-0.552202	-0.635454	-0.687873	-0.708171	-0.696805	-0.655743	-0.588146	-0.497898	-0.38934	-0.267104	-0.135803	0	-0.135803	-0.267104	-0.38934	-0.497898	-0.588146	-0.655743	-0.696805	-0.708171	-0.687873	-0.635454	-0.552202	-0.441302	-0.307712	-0.158013	0	
0	-0.163441	-0.318506	-0.457332	-0.573183	-0.660913	-0.717076	-0.740091	-0.730138	-0.688925	-0.619448	-0.525562	-0.411766	-0.282904	-0.143959	0	-0.143959	-0.282904	-0.411766	-0.525562	-0.619448	-0.688925	-0.730138	-0.740091	-0.717076	-0.660913	-0.573183	-0.457332	-0.318506	-0.163441	0	
0	-0.166776	-0.325243	-0.467623	-0.58714	-0.678487	-0.738	-0.763776	-0.755663	-0.715047	-0.644652	-0.548253	-0.43043	-0.296186	-0.150863	0	-0.150863	-0.296186	-0.43043	-0.548253	-0.644652	-0.715047	-0.755663	-0.763776	-0.738	-0.678487	-0.58714	-0.467623	-0.325243	-0.166776	0	
0	-0.168036	-0.327962	-0.472204	-0.594062	-0.68811	-0.750498	-0.778997	-0.77307	-0.733731	-0.663362	-0.565593	-0.444992	-0.3067	-0.156383	0	-0.156383	-0.3067	-0.444992	-0.565593	-0.663362	-0.733731	-0.77307	-0.778997	-0.750498	-0.68811	-0.594062	-0.472204	-0.327962	-0.168036	0	
0	-0.16727	-0.326764	-0.471194	-0.594037	-0.689825	-0.754531	-0.785619	-0.782132	-0.744665	-0.675228	-0.57723	-0.455135	-0.314211	-0.160388	0	-0.160388	-0.314211	-0.455135	-0.57723	-0.675228	-0.744665	-0.782132	-0.785619	-0.754531	-0.689825	-0.594037	-0.471194	-0.326764	-0.16727	0	
0	-0.164562	-0.321803	-0.464792	-0.587255	-0.683776	-0.750167	-0.783605	-0.782706	-0.747613	-0.67996	-0.582848	-0.460576	-0.3185	-0.162753	0	-0.162753	-0.3185	-0.460576	-0.582848	-0.67996	-0.747613	-0.782706	-0.783605	-0.750167	-0.683776	-0.587255	-0.464792	-0.321803	-0.164562	0	
0	-0.160026	-0.313282	-0.453264	-0.573993	-0.670202	-0.737573	-0.773014	-0.77474	-0.742429	-0.677335	-0.582182	-0.46107	-0.319375	-0.163368	0	-0.163368	-0.319375	-0.46107	-0.582182	-0.677335	-0.742429	-0.77474	-0.773014	-0.737573	-0.670202	-0.573993	-0.453264	-0.313282	-0.160026	0	
0	-0.153799	-0.301446	-0.436926	-0.554607	-0.649425	-0.717003	-0.754003	-0.758272	-0.729056	-0.667201	-0.575032	-0.456423	-0.316674	-0.162145	0	-0.162145	-0.316674	-0.456423	-0.575032	-0.667201	-0.729056	-0.758272	-0.754003	-0.717003	-0.649425	-0.554607	-0.436926	-0.301446	-0.153799	0	
0	-0.146035	-0.286571	-0.416143	-0.52951	-0.621844	-0.688796	-0.726816	-0.733441	-0.707531	-0.649496	-0.561278	-0.446496	-0.310282	-0.159019	0	-0.159019	-0.310282	-0.446496	-0.561278	-0.649496	-0.707531	-0.733441	-0.726816	-0.688796	-0.621844	-0.52951	-0.416143	-0.286571	-0.146035	0	
0	-0.136898	-0.268957	-0.391312	-0.49916	-0.587923	-0.653362	-0.691788	-0.700483	-0.677982	-0.624252	-0.540889	-0.431216	-0.300131	-0.153956	0	-0.153956	-0.300131	-0.431216	-0.540889	-0.624252	-0.677982	-0.700483	-0.691788	-0.653362	-0.587923	-0.49916	-0.391312	-0.268957	-0.136898	0	
0	-0.126552	-0.248919	-0.362858	-0.464043	-0.548177	-0.611181	-0.649333	-0.659734	-0.640633	-0.591606	-0.513929	-0.410588	-0.286211	-0.14695	0	-0.14695	-0.286211	-0.410588	-0.513929	-0.591606	-0.640633	-0.659734	-0.649333	-0.611181	-0.548177	-0.464043	-0.362858	-0.248919	-0.126552	0	
0	-0.115161	-0.226776	-0.331218	-0.424667	-0.503153	-0.562793	-0.599948	-0.611616	-0.595809	-0.551805	-0.480558	-0.384705	-0.268573	-0.138023	0	-0.138023	-0.268573	-0.384705	-0.480558	-0.551805	-0.595809	-0.611616	-0.599948	-0.562793	-0.503153	-0.424667	-0.331218	-0.226776	-0.115161	0	
0	-0.102885	-0.202842	-0.296832	-0.381554	-0.453422	-0.508788	-0.544196	-0.556635	-0.543942	-0.505198	-0.441042	-0.353758	-0.247334	-0.12723	0	-0.12723	-0.247334	-0.353758	-0.441042	-0.505198	-0.543942	-0.556635	-0.544196	-0.508788	-0.453422	-0.381554	-0.296832	-0.202842	-0.102885	0	
0	-0.0898769	-0.177417	-0.260132	-0.33523	-0.399569	-0.449799	-0.482707	-0.495378	-0.485568	-0.452245	-0.395749	-0.31803	-0.222678	-0.114657	0	-0.114657	-0.222678	-0.31803	-0.395749	-0.452245	-0.485568	-0.495378	-0.482707	-0.449799	-0.399569	-0.33523	-0.260132	-0.177417	-0.0898769	0	
0	-0.0762855	-0.150787	-0.221529	-0.286219	-0.342192	-0.386483	-0.416164	-0.428505	-0.421321	-0.393504	-0.345155	-0.277898	-0.194857	-0.100426	0	-0.100426	-0.194857	-0.277898	-0.345155	-0.393504	-0.421321	-0.428505	-0.416164	-0.386483	-0.342192	-0.286219	-0.221529	-0.150787	-0.0762855	0	
0	-0.0622483	-0.123218	-0.181414	-0.23503	-0.281897	-0.319518	-0.345289	-0.356756	-0.35192	-0.329634	-0.289838	-0.233823	-0.164192	-0.0846983	0	-0.0846983	-0.164192	-0.233823	-0.289838	-0.329634	-0.35192	-0.356756	-0.345289	-0.319518	-0.281897	-0.23503	-0.181414	-0.123218	-0.0622483	0	
0	-0.0478917	-0.0949561	-0.140155	-0.182156	-0.219293	-0.249593	-0.270842	-0.280935	-0.278161	-0.261391	-0.23047	-0.186348	-0.131063	-0.0676705	0	-0.0676705	-0.131063	-0.186348	-0.23047	-0.261391	-0.278161	-0.280935	-0.270842	-0.249593	-0.219293	-0.182156	-0.140155	-0.0949561	-0.0478917	0	
0	-0.0333285	-0.0662287	-0.0980979	-0.128067	-0.154981	-0.177408	-0.193608	-0.2019	-0.200906	-0.189614	-0.167805	-0.136084	-0.095909	-0.0495741	0	-0.0495741	-0.095909	-0.136084	-0.167805	-0.189614	-0.200906	-0.2019	-0.193608	-0.177408	-0.154981	-0.128067	-0.0980979	-0.0662287	-0.0333285	0	
0	-0.0186583	-0.0372439	-0.0555658	-0.0732148	-0.0895481	-0.103667	-0.114399	-0.120546	-0.121078	-0.11521	-0.102664	-0.083709	-0.0592167	-0.0306687	0	-0.0306687	-0.0592167	-0.083709	-0.102664	-0.11521	-0.121078	-0.120546	-0.114399	-0.103667	-0.0895481	-0.0732148	-0.0555658	-0.0372439	-0.0186583	0	
